timestamp,aggregate_profile_W,per_household_profile_W,aggregate_dhw_W,per_household_dhw_W,P10_W,P50_W,P90_W
2013-09-08 20:00:00+02:00,12836.901253506448,427.89670845021493,14612.016771021279,487.0672257007093,277.78667510013963,347.8634960735134,671.4494126396344
2013-09-08 21:00:00+02:00,9739.680836503472,324.6560278834491,497.7188271239946,16.590627570799818,270.67602127660643,342.45998525218147,360.12488991443104
2013-09-08 22:00:00+02:00,9484.656672825451,316.155222427515,0.0,0.0,271.76636992094177,304.8379630764162,358.82073971351633
2013-09-08 23:00:00+02:00,9098.34133706571,303.278044568857,0.0,0.0,271.165700660741,288.3854950228666,358.1393243364136
2013-09-09 00:00:00+02:00,9005.257574008747,300.1752524669582,0.0,0.0,270.7474523005805,292.33629830051774,354.6439133166153
2013-09-09 01:00:00+02:00,8890.557150168293,296.3519050056098,0.0,0.0,274.23325516442094,295.4421584317257,309.0162933722318
2013-09-09 02:00:00+02:00,9480.875615761832,316.02918719206104,1021.7672047233173,34.05890682411057,281.7486164561589,300.0409999185382,309.9853777593747
2013-09-09 03:00:00+02:00,10284.937913001078,342.8312637667026,1826.155495054882,60.871849835162735,289.64676997637514,304.90111998101213,321.3724672231397
2013-09-09 04:00:00+02:00,12811.448981834346,427.0482993944782,18957.95697196464,631.931899065488,295.98005948201467,313.49909523321594,766.020945603957
2013-09-09 05:00:00+02:00,20974.898560569425,699.1632853523141,36760.81092439329,1225.360364146443,301.5484402295185,318.8829159632029,1507.7072609680738
2013-09-09 06:00:00+02:00,17837.965815178555,594.5988605059518,19103.16653553833,636.7722178512777,316.2342957124053,386.81521972059267,951.9991340682104
2013-09-09 07:00:00+02:00,14915.746696592612,497.1915565530871,23681.131769096963,789.3710589698987,286.6492071069148,319.8971593838553,1156.2154801666393
2013-09-09 08:00:00+02:00,9634.066816547886,321.1355605515962,330.44524578730204,11.014841526243401,286.7140068790684,305.59595501210543,387.48709991570564
2013-09-09 09:00:00+02:00,9408.296851572366,313.6098950524122,224.92114995951928,7.497371665317309,274.8139249880837,294.7137707701803,397.3815746823625
2013-09-09 10:00:00+02:00,10390.348336585535,346.3449445528512,1785.3596008357601,59.51198669452534,274.4059256469985,293.6868212159434,398.6115999555094
2013-09-09 11:00:00+02:00,10289.675874956143,342.9891958318714,1063.9870465587983,35.466234885293275,271.6321457500724,284.67625251166294,391.9634160037505
2013-09-09 12:00:00+02:00,8820.58255598857,294.01941853295233,0.0,0.0,271.3799301487336,278.17053855205046,363.20346840710295
2013-09-09 13:00:00+02:00,8475.279112555234,282.5093037518411,82.1462991653638,2.7382099721787934,270.7762792607402,274.62388423503387,293.884674519075
2013-09-09 14:00:00+02:00,10578.335150213004,352.6111716737668,14470.82120012485,482.36070667082834,271.0539254545957,276.17980989761895,384.59669719251775
2013-09-09 15:00:00+02:00,10016.90591861266,333.8968639537553,4365.036619180737,145.5012206393579,271.39180224389503,282.08122543680895,362.8815932034677
2013-09-09 16:00:00+02:00,15238.689309653175,507.9563103217725,15646.811271901433,521.5603757300478,272.34071453940186,319.7565807805326,902.9212854956131
2013-09-09 17:00:00+02:00,11937.624007445462,397.92080024818205,23377.01491766932,779.2338305889773,272.66383092453606,337.88460975346675,714.4616994852695
2013-09-09 18:00:00+02:00,15713.558495725032,523.7852831908344,20037.94140007036,667.9313800023452,272.8264991048034,352.42334136766954,881.6407777252675
2013-09-09 19:00:00+02:00,19357.024018593944,645.2341339531315,41488.01975495588,1382.9339918318626,275.35732693483016,354.48293089366,985.958413371152
2013-09-09 20:00:00+02:00,15855.858462728873,528.5286154242957,30798.74014503969,1026.624671501323,274.31910810042797,330.08346872653453,1249.3373875455425
2013-09-09 21:00:00+02:00,9105.293553368534,303.5097851122845,205.04726322021244,6.834908774007081,273.8083265695386,290.101740534113,363.32164976603
2013-09-09 22:00:00+02:00,9347.37360360386,311.5791201201287,0.0,0.0,273.8126372251723,295.22789411804365,374.76070395856374
2013-09-09 23:00:00+02:00,8952.710255329433,298.4236751776478,0.0,0.0,277.4286660433216,293.5068683004339,314.6500949354481
2013-09-10 00:00:00+02:00,9061.279537452487,302.04265124841623,0.0,0.0,282.84387507994745,301.7313750062526,318.001418607765
2013-09-10 01:00:00+02:00,10606.187517111786,353.5395839037262,1429.3459888137133,47.64486629379044,287.7419464234354,308.1415987934975,329.0969952000183
2013-09-10 02:00:00+02:00,9743.034590316027,324.7678196772009,536.0047458051426,17.866824860171423,292.31862243393715,309.3052003253848,324.28961208636076
2013-09-10 03:00:00+02:00,9752.689436938732,325.0896478979577,4330.881944382671,144.36273147942237,298.8409187314319,312.6898847461051,325.57219734960455
2013-09-10 04:00:00+02:00,13609.865191175486,453.66217303918285,21079.157166052533,702.6385722017511,310.8583137833798,361.15838573866915,674.5133788233117
2013-09-10 05:00:00+02:00,24484.235647501435,816.1411882500478,68841.25857568678,2294.708619189559,308.0531592126283,328.42710863898355,1751.8667584568525
2013-09-10 06:00:00+02:00,15990.407091871211,533.0135697290403,23324.571079545603,777.4857026515201,320.4415878904238,378.6160971204331,1193.382134825513
2013-09-10 07:00:00+02:00,16851.18552423519,561.7061841411729,15319.549253754676,510.65164179182256,289.2453591262824,323.6005637405701,1098.0570566814793
2013-09-10 08:00:00+02:00,10732.292239798615,357.74307465995383,4644.671652384547,154.82238841281824,289.4777629966721,313.24817873956295,416.57212422630516
2013-09-10 09:00:00+02:00,10688.52340830479,356.2841136101597,1339.9138686720614,44.66379562240205,276.2540886799608,297.96625488833286,406.9007960260602
2013-09-10 10:00:00+02:00,13586.725247700631,452.89084159002107,6343.899746704965,211.4633248901655,274.0421116752486,295.1775485440798,414.23460581941816
2013-09-10 11:00:00+02:00,9382.744351880152,312.75814506267176,322.4517041331008,10.748390137770027,271.2737516175604,288.3515505250645,395.38101187440975
2013-09-10 12:00:00+02:00,8844.843371361525,294.8281123787175,0.0,0.0,271.0888994512903,279.0056515581736,366.7272687354492
2013-09-10 13:00:00+02:00,8452.744742309682,281.7581580769894,289.19032994908235,9.639677664969412,270.5436946206237,274.5607606769179,293.2528662111504
2013-09-10 14:00:00+02:00,9001.166170345195,300.03887234483983,2039.3324935282117,67.97774978427373,270.94677231472656,276.2058043725018,303.0225751733008
2013-09-10 15:00:00+02:00,9846.850444744141,328.22834815813803,7139.3590642231975,237.9786354741066,271.6496035510062,282.1306206169855,376.1010112692043
2013-09-10 16:00:00+02:00,9997.034387715195,333.2344795905065,5632.306927844646,187.74356426148822,272.3310879248946,291.68026682656625,435.40871661848877
2013-09-10 17:00:00+02:00,13677.366164140909,455.9122054713636,17699.86706793696,589.995568931232,272.58488322825684,311.851659625927,925.0126459157111
2013-09-10 18:00:00+02:00,14403.127324003812,480.1042441334604,20667.460671180837,688.9153557060279,273.6531827532589,350.1563637527261,999.7248646740788
2013-09-10 19:00:00+02:00,14525.085070234712,484.16950234115706,27546.6462135418,918.2215404513934,276.0012543855611,352.9876915950193,951.586720421154
2013-09-10 20:00:00+02:00,13447.601992045467,448.2533997348489,12960.348114159886,432.0116038053295,274.21297295959846,312.0002859895689,944.7792452649121
2013-09-10 21:00:00+02:00,10260.941802639583,342.0313934213194,3397.342637574856,113.24475458582853,273.97638296415096,294.05968575170584,370.08822729455494
2013-09-10 22:00:00+02:00,9733.048867647469,324.4349622549156,547.2626560067454,18.242088533558178,274.6895667915976,295.533139429996,376.75829652250866
2013-09-10 23:00:00+02:00,9591.045466026728,319.70151553422426,923.5057320113825,30.783524400379417,278.7620141612903,294.8481569788147,330.14958997014537
2013-09-11 00:00:00+02:00,9091.05872768168,303.0352909227227,0.0,0.0,285.0428142835614,302.07022494987956,319.8713890617036
2013-09-11 01:00:00+02:00,9324.718954128171,310.82396513760574,0.0,0.0,288.7980147715037,306.7387498586497,325.09402110898964
2013-09-11 02:00:00+02:00,9276.248283606694,309.2082761202231,0.0,0.0,292.979271827696,308.7605237223456,322.06540403004203
2013-09-11 03:00:00+02:00,9432.069434584082,314.40231448613605,0.0,0.0,297.4872165015706,312.7166082706773,323.3553882803921
2013-09-11 04:00:00+02:00,15578.211721973705,519.2737240657901,26331.500995579077,877.7166998526359,307.24787902805144,336.3728253567057,1067.7593896973406
2013-09-11 05:00:00+02:00,21004.183392444316,700.1394464148105,54613.523710421476,1820.4507903473825,309.98472586696334,366.5828954271294,1528.7975987632701
2013-09-11 06:00:00+02:00,21858.056507237026,728.6018835745675,42737.503554168194,1424.5834518056065,322.1372409441231,398.6580158475806,1494.2396618654861
2013-09-11 07:00:00+02:00,16732.108398519715,557.7369466173238,27150.199251073,905.0066417024334,289.5201672177251,324.1553276020069,1246.0944858832677
2013-09-11 08:00:00+02:00,9910.854832908522,330.36182776361744,333.35523826763256,11.111841275587752,291.08736488941656,319.34787985929995,401.66779219162606
2013-09-11 09:00:00+02:00,9593.325715916002,319.77752386386675,136.66205954001487,4.555401984667162,277.6677585259379,297.2231254156726,405.5727809977774
2013-09-11 10:00:00+02:00,9573.031148581635,319.10103828605446,0.0,0.0,274.58775408033415,295.79951753165307,402.97867062013177
2013-09-11 11:00:00+02:00,10421.748627420062,347.3916209140021,1427.0986622771948,47.569955409239824,271.3910477177131,288.989692306906,398.6401619622915
2013-09-11 12:00:00+02:00,9023.155646155452,300.7718548718484,230.27512917043143,7.6758376390143805,271.3529573109636,280.87966666726203,379.00329255963214
2013-09-11 13:00:00+02:00,9687.035706905604,322.90119023018684,2990.45447218317,99.68181573943899,270.72040963514127,277.32304183596216,332.3208234254723
2013-09-11 14:00:00+02:00,9638.585900235998,321.28619667453324,1791.9733002330506,59.732443341101686,271.16442444652705,277.0131712917615,364.0423417806793
2013-09-11 15:00:00+02:00,11487.915130454014,382.93050434846714,5624.478211835781,187.48260706119268,272.5030809618294,285.6288949600963,448.17620984151955
2013-09-11 16:00:00+02:00,9806.935978819058,326.8978659606353,1451.9514614519355,48.39838204839785,273.10033829902466,300.9097725587757,372.98951873085576
2013-09-11 17:00:00+02:00,10373.39502935883,345.779834311961,6382.437089691759,212.7479029897253,276.37188039344596,302.37048988412147,411.97159556502777
2013-09-11 18:00:00+02:00,16876.80607245587,562.5602024151957,25408.129777297745,846.9376592432582,276.83451845461695,362.6976524766444,1094.3212878603201
2013-09-11 19:00:00+02:00,40191.06250818061,1339.7020836060203,29006.182408436816,966.8727469478939,278.36497170937577,359.1283864901259,1358.1003891637338
2013-09-11 20:00:00+02:00,11779.872581557673,392.66241938525576,6231.384970514195,207.71283235047315,279.33416076163587,303.7118788849497,555.6052638423267
2013-09-11 21:00:00+02:00,9285.593000542278,309.5197666847426,0.0,0.0,283.37417786798613,298.5370040153819,373.95704016309963
2013-09-11 22:00:00+02:00,9564.122218152017,318.80407393840056,0.0,0.0,286.3433544698655,301.64979851261955,380.6333655914182
2013-09-11 23:00:00+02:00,9137.47583846444,304.58252794881463,0.0,0.0,282.55476507305553,300.5965057161874,323.2325668239302
2013-09-12 00:00:00+02:00,9215.706176391266,307.19020587970886,0.0,0.0,288.2314363324831,306.2185191455543,325.1535688040561
2013-09-12 01:00:00+02:00,9430.936004744619,314.3645334914873,0.0,0.0,294.103476256685,310.46718971725966,327.5013725568818
2013-09-12 02:00:00+02:00,9366.315660378717,312.2105220126239,0.0,0.0,297.73660178569355,311.49311442196245,326.2602275960848
2013-09-12 03:00:00+02:00,9884.319227366674,329.4773075788891,2324.5162951037773,77.48387650345924,305.76074098739934,314.88469421406876,329.2379566606924
2013-09-12 04:00:00+02:00,12302.632254925687,410.08774183085626,13738.595167819502,457.95317226065004,305.82375046407213,324.23846407884184,469.40213655216377
2013-09-12 05:00:00+02:00,16993.439839594594,566.4479946531532,35753.63922725135,1191.7879742417115,313.0780027740841,325.6708463911972,1230.1044323175695
2013-09-12 06:00:00+02:00,16656.35326519005,555.211775506335,22589.635629659264,752.9878543219754,318.63005266960397,386.2461404907107,1293.6093543782326
2013-09-12 07:00:00+02:00,13898.324806044247,463.27749353480823,19137.497086760042,637.9165695586681,288.92749862950023,324.72490349301927,787.0492126470764
2013-09-12 08:00:00+02:00,10427.07857039456,347.5692856798187,3820.7255457156452,127.3575181905215,285.4615854536985,317.0706157154418,423.23580618767306
2013-09-12 09:00:00+02:00,9625.812021197515,320.86040070658385,0.0,0.0,283.3673906662683,301.108477991659,412.55177773951067
2013-09-12 10:00:00+02:00,9716.080972619035,323.8693657539678,0.0,0.0,281.12341748529,298.792323136795,401.6099591684595
2013-09-12 11:00:00+02:00,10275.044107435664,342.5014702478555,1154.3676891010027,38.47892297003342,274.6633505766388,291.5612631070876,404.72324260436244
2013-09-12 12:00:00+02:00,31625.151760479115,1054.1717253493039,3775.3994917794817,125.84664972598272,273.84165016185347,286.7628834008243,391.7288431770794
2013-09-12 13:00:00+02:00,10088.028943262274,336.2676314420758,0.0,0.0,272.5408566677591,279.31589947805014,297.77681164396216
2013-09-12 14:00:00+02:00,8631.360735572032,287.71202451906777,0.0,0.0,271.4648009135707,279.9285967392803,298.07255457643197
2013-09-12 15:00:00+02:00,74601.66938017923,2486.722312672641,0.0,0.0,273.80398098486535,292.0858168485138,387.46869772822856
2013-09-12 16:00:00+02:00,68353.77374096979,2278.459124698993,6129.5570390693565,204.31856796897856,277.3636349219248,334.6918932332128,830.8266798520423
2013-09-12 17:00:00+02:00,16904.935437504646,563.4978479168216,27264.906998995302,908.8302332998434,281.0030717268083,365.8353650199721,1284.5506713531436
2013-09-12 18:00:00+02:00,23953.452103713906,798.4484034571302,29339.39264877574,977.9797549591914,284.47524749824424,364.32433272181987,1426.4396013528867
2013-09-12 19:00:00+02:00,13001.279851445835,433.3759950481945,17984.750212229246,599.4916737409749,288.66066149142006,365.6528720967961,755.5910407166065
2013-09-12 20:00:00+02:00,13801.083671689828,460.03612238966093,17140.530194620424,571.3510064873475,278.5500487456489,309.08240985242645,759.4969725191954
2013-09-12 21:00:00+02:00,10646.418642022618,354.8806214007539,1341.713016870227,44.723767229007564,281.83731881663664,303.67391064391836,385.09165528181904
2013-09-12 22:00:00+02:00,9603.293486387904,320.10978287959676,0.0,0.0,288.9345189188764,305.81789688655687,381.81041438060987
2013-09-12 23:00:00+02:00,9267.857817986733,308.9285939328911,0.0,0.0,289.9316298712532,307.52365130201656,318.9725315024997
2013-09-13 00:00:00+02:00,9330.898424719644,311.0299474906548,0.0,0.0,294.32406074675436,309.79879130660703,329.9969104046117
2013-09-13 01:00:00+02:00,9522.086977973742,317.4028992657914,0.0,0.0,299.84200017363446,312.1015318372324,331.8657314895869
2013-09-13 02:00:00+02:00,9436.288495056788,314.54294983522624,0.0,0.0,302.560646050975,313.3412740339381,329.01379003481975
2013-09-13 03:00:00+02:00,9560.34839780362,318.67827992678735,0.0,0.0,304.0247261076727,315.110630019422,329.88796837709776
2013-09-13 04:00:00+02:00,11853.298147342428,395.1099382447476,10988.603266054333,366.28677553514444,307.9279020749734,322.5703628979942,510.1931847258689
2013-09-13 05:00:00+02:00,27960.861626635455,932.0287208878485,52932.05805073802,1764.4019350246008,314.60582991522864,421.96355773485055,1817.6933355073527
2013-09-13 06:00:00+02:00,20996.7284999538,699.89094999846,37978.51392752092,1265.9504642506975,319.68923044343626,392.2677125381766,1371.1956681433503
2013-09-13 07:00:00+02:00,15670.284437050685,522.3428145683562,15975.971674160017,532.5323891386672,293.028178189495,327.4514087605414,1049.8925811801082
2013-09-13 08:00:00+02:00,9811.574851006406,327.05249503354685,0.0,0.0,292.19971313719293,319.1613088613871,396.12501721757474
2013-09-13 09:00:00+02:00,9699.51277796063,323.3170925986877,0.0,0.0,288.9271469339301,304.04190524223964,395.0900536479669
2013-09-13 10:00:00+02:00,10901.592687328684,363.3864229109561,2115.6302517712566,70.52100839237522,284.68147856124,301.9193729232691,430.5187992147492
2013-09-13 11:00:00+02:00,9741.317779370309,324.71059264567697,0.0,0.0,280.265127522585,300.5755699926945,412.03666410464024
2013-09-13 12:00:00+02:00,9207.624933600091,306.920831120003,0.0,0.0,276.4604816958193,293.98217273871524,377.88959460604053
2013-09-13 13:00:00+02:00,9272.138462072324,309.0712820690775,1835.3509544168191,61.178365147227304,276.72456435477454,295.227602956767,309.2049163242998
2013-09-13 14:00:00+02:00,8906.532343183839,296.8844114394613,185.7300441057594,6.1910014701919795,274.77192009525504,290.06087070793944,302.82384390764827
2013-09-13 15:00:00+02:00,10047.059720281266,334.9019906760422,3266.421147384231,108.8807049128077,276.50393801401714,294.01210556516435,390.2485327376172
2013-09-13 16:00:00+02:00,12340.19285211105,411.33976173703496,8163.461011824924,272.1153670608308,277.6530756726538,306.65976494118877,738.1342199899792
2013-09-13 17:00:00+02:00,10673.734086252107,355.79113620840354,8592.357696593954,286.41192321979844,278.50705423566507,335.4031940095074,464.15107447450174
2013-09-13 18:00:00+02:00,15476.483545096504,515.8827848365502,23687.572081730254,789.5857360576751,279.4785547460582,360.392647010377,1137.69607811521
2013-09-13 19:00:00+02:00,14801.850019996264,493.3950006665421,19000.58023013358,633.352674337786,283.4751523232589,363.61302068832765,827.2211380808225
2013-09-13 20:00:00+02:00,12369.141594304621,412.30471981015404,16048.199050080088,534.939968336003,286.5938793913653,311.68551630714836,687.8182688353003
2013-09-13 21:00:00+02:00,9644.42678368969,321.48089278965637,1341.4213476120115,44.71404492040038,285.7649256346618,300.66755041664214,384.9718659654004
2013-09-13 22:00:00+02:00,9653.10716235334,321.7702387451114,0.0,0.0,291.8468398698952,303.58807216702553,382.79823058548016
2013-09-13 23:00:00+02:00,9248.058147037307,308.2686049012436,0.0,0.0,289.9356602947408,304.92619871759416,325.4911731321739
2013-09-14 00:00:00+02:00,9347.947278961685,311.59824263205616,181.21249150876653,6.040416383625551,293.7424068916848,308.4024848995788,329.09281961917316
2013-09-14 01:00:00+02:00,9520.500933649999,317.35003112166663,0.0,0.0,301.8127309668878,311.74649842182987,329.3099099342935
2013-09-14 02:00:00+02:00,9442.380741095734,314.74602470319115,0.0,0.0,303.7232966693424,312.9769394487822,327.50175147270005
2013-09-14 03:00:00+02:00,9778.321279259257,325.9440426419752,705.76339035347,23.525446345115665,305.5598129773964,315.5179359620971,330.1724965868783
2013-09-14 04:00:00+02:00,16822.015887268768,560.7338629089589,24516.119119764786,817.2039706588262,313.78977140496175,342.7786266598989,1092.5549582711537
2013-09-14 05:00:00+02:00,31086.835867617716,1036.2278622539238,62820.768131208424,2094.025604373614,319.05904774447026,538.2860943123727,1807.8523917408302
2013-09-14 06:00:00+02:00,28434.122538372896,947.8040846124298,57009.124837004005,1900.3041612334669,316.937184244352,589.6974189711923,1846.5958312813566
2013-09-14 07:00:00+02:00,23204.77034015269,773.4923446717563,69205.72929824275,2306.857643274758,320.70611858853334,411.04721021692575,1577.0859481935477
2013-09-14 08:00:00+02:00,12173.159617122792,405.7719872374264,4241.689745927705,141.38965819759017,321.89346974540723,372.0854830894714,445.58975969078165
2013-09-14 09:00:00+02:00,28653.83973400361,955.1279911334536,3903.726506148231,130.1242168716077,316.5692682863099,371.09662619289304,400.66674488292045
2013-09-14 10:00:00+02:00,11804.77235283151,393.4924117610503,3071.4274708787652,102.38091569595885,305.87662299314326,367.2786205801849,409.0010859188147
2013-09-14 11:00:00+02:00,12088.084672476834,402.9361557492278,6589.853515072824,219.6617838357608,272.3290802284492,357.98246579231864,393.2323038022539
2013-09-14 12:00:00+02:00,11416.336078236025,380.5445359412008,8633.514679780947,287.7838226593649,271.47647509650795,352.38724330795986,395.98247128852086
2013-09-14 13:00:00+02:00,11382.832244971883,379.4277414990628,3866.5949369639793,128.88649789879932,274.06602833257915,355.8944170218968,410.4226480045151
2013-09-14 14:00:00+02:00,12678.75883958392,422.6252946527973,12088.030854325865,402.9343618108622,272.676903433108,352.9042449230013,446.88833549017744
2013-09-14 15:00:00+02:00,11344.363237634672,378.14544125448907,4582.856846223582,152.76189487411938,297.60664555461585,356.5910223903237,438.55779061375665
2013-09-14 16:00:00+02:00,12206.864891311474,406.89549637704914,7467.190359671205,248.9063453223735,273.7342219181384,349.8337566384589,407.41954175926867
2013-09-14 17:00:00+02:00,14405.143747190687,480.17145823968957,19729.453533485263,657.6484511161755,328.7239778010386,351.73552682843837,943.143602715448
2013-09-14 18:00:00+02:00,11981.613692543946,399.3871230847982,8522.818207441855,284.0939402480618,330.3241072778942,352.6911061391419,512.7451416629868
2013-09-14 19:00:00+02:00,12446.404976137204,414.88016587124014,17178.484308980118,572.6161436326706,280.78407100592534,356.31040939419245,522.440768535013
2013-09-14 20:00:00+02:00,13674.243832356096,455.8081277452032,9080.530223291285,302.6843407763762,278.9073110589337,352.960695220716,548.8833562670696
2013-09-14 21:00:00+02:00,9779.439382020302,325.9813127340101,0.0,0.0,273.4183297929406,350.135269550026,367.02800391986693
2013-09-14 22:00:00+02:00,9617.802209958058,320.5934069986019,0.0,0.0,272.39206714485096,307.69006830610044,369.1038609678149
2013-09-14 23:00:00+02:00,9197.513572387077,306.5837857462359,0.0,0.0,272.66011210424017,291.6266568166941,363.7734250653332
2013-09-15 00:00:00+02:00,9103.227196712263,303.44090655707544,0.0,0.0,273.29735653080394,296.0780146655419,356.49360478477155
2013-09-15 01:00:00+02:00,8983.256290874018,299.44187636246727,0.0,0.0,278.3883334556093,298.273490407597,310.0874327896593
2013-09-15 02:00:00+02:00,9533.521783800668,317.78405946002226,1498.273539268273,49.94245130894243,284.5511987867257,301.1237301855731,311.5438637474777
2013-09-15 03:00:00+02:00,9200.46897761249,306.6822992537497,0.0,0.0,290.2576234125487,305.44026716292694,313.74212030057953
2013-09-15 04:00:00+02:00,18574.25547018444,619.1418490061479,34719.105231728725,1157.3035077242907,302.78667299622134,385.21749972833425,1326.5372112988518
2013-09-15 05:00:00+02:00,22876.053482523774,762.5351160841258,59336.73737941714,1977.8912459805715,308.9880123824454,617.6358500209293,1390.9337211320237
2013-09-15 06:00:00+02:00,25494.511686732683,849.8170562244228,83812.54732877827,2793.751577625942,311.6010395908435,719.7399360244228,1596.9121772821238
2013-09-15 07:00:00+02:00,20181.99186263299,672.7330620877663,32199.246251403838,1073.308208380128,305.1772830411628,406.60983422924204,1168.882747632936
2013-09-15 08:00:00+02:00,11598.721910288912,386.62406367629706,3979.842695116857,132.6614231705619,309.5779211099992,373.3442446389403,402.9037215855134
2013-09-15 09:00:00+02:00,11150.50496057658,371.683498685886,2374.642068758734,79.15473562529112,309.3425357375088,367.4682866851011,406.9581174429582
2013-09-15 10:00:00+02:00,13668.817534860771,455.6272511620257,11753.152114853052,391.7717371617684,310.7622388785857,369.4161609914229,882.5695861808435
2013-09-15 11:00:00+02:00,13984.277941237846,466.1425980412615,9977.559514556737,332.5853171518912,291.90127120200543,358.2327611044882,897.5161359587137
2013-09-15 12:00:00+02:00,21906.373605209094,730.2124535069698,0.0,0.0,271.7602304709358,349.9434311442209,381.0190363921673
2013-09-15 13:00:00+02:00,19164.082017184424,638.8027339061475,6572.1522043714995,219.07174014571666,271.93111637395947,354.5249356003908,645.1451794072807
2013-09-15 14:00:00+02:00,10337.425241421042,344.58084138070143,910.0491879910835,30.334972933036116,272.25345001588676,345.0386325493489,373.7758499013186
2013-09-15 15:00:00+02:00,12690.761449601807,423.02538165339354,5342.305779540076,178.07685931800253,283.417344690736,349.900884125178,416.8194961247956
2013-09-15 16:00:00+02:00,11537.556100883183,384.58520336277275,9957.54496488197,331.9181654960657,274.6597862864727,347.5766658288256,436.34228479950565
2013-09-15 17:00:00+02:00,17166.530486459218,572.2176828819739,32921.03519457161,1097.3678398190536,338.4744435226427,361.4071674025774,1360.3626258079591
2013-09-15 18:00:00+02:00,16026.367359003008,534.2122453001003,30960.118802775098,1032.0039600925033,316.0033170036189,350.7316037114963,1053.5634184599858
2013-09-15 19:00:00+02:00,16141.44496860514,538.0481656201713,27991.97448950985,933.065816316995,332.28733776551104,366.53890741778446,942.1895935326459
2013-09-15 20:00:00+02:00,16719.142845016715,557.3047615005572,31752.655817290648,1058.421860576355,280.10961179288944,352.1371343387892,1213.37891990325
2013-09-15 21:00:00+02:00,9692.563337464755,323.0854445821585,0.0,0.0,272.3778281631829,344.5517095371183,360.0048661422832
2013-09-15 22:00:00+02:00,10897.909596814146,363.2636532271382,0.0,0.0,272.0377131420453,306.5738561429923,366.9665962320881
2013-09-15 23:00:00+02:00,9140.224379393258,304.67414597977523,0.0,0.0,271.3579198299613,289.89293507832423,360.0012277255678
2013-09-16 00:00:00+02:00,9061.210985874388,302.0403661958129,0.0,0.0,270.84760814705527,295.07367616581257,355.54008687163144
2013-09-16 01:00:00+02:00,8937.695327494446,297.92317758314823,0.0,0.0,273.9257056506444,297.88071064465737,309.6499956315042
2013-09-16 02:00:00+02:00,8951.401226276947,298.3800408758982,0.0,0.0,282.4594643271453,300.89304825396005,310.0876447091866
2013-09-16 03:00:00+02:00,9579.462714402223,319.31542381340745,1824.8555756892483,60.82851918964161,292.03667070422796,306.05030780910465,313.7175126643519
2013-09-16 04:00:00+02:00,15246.636236417173,508.2212078805724,18618.50273090387,620.6167576967957,303.5177659414409,324.36814046270115,784.3616547577437
2013-09-16 05:00:00+02:00,23261.27053210946,775.3756844036487,45465.13661828824,1515.5045539429414,307.75949179520495,351.9819368470777,1242.9878651453805
2013-09-16 06:00:00+02:00,21941.26169041484,731.3753896804948,36374.148536888264,1212.4716178962756,317.86552598353313,388.92754301344854,1619.6969764096898
2013-09-16 07:00:00+02:00,20054.649157325075,668.4883052441692,26613.136143390213,887.1045381130072,287.08821593140897,317.2393255195078,1425.3110328068856
2013-09-16 08:00:00+02:00,10490.733412418384,349.6911137472795,4075.781464446187,135.85938214820624,289.17175144455,307.9106547896798,416.51665163896445
2013-09-16 09:00:00+02:00,9431.926053906982,314.3975351302327,0.0,0.0,274.860530263204,297.07417949450144,401.18370542565765
2013-09-16 10:00:00+02:00,12688.54772828838,422.951590942946,5733.934181772758,191.13113939242527,274.4850552465932,296.20013609271484,419.45496530081596
2013-09-16 11:00:00+02:00,10079.943824167685,335.99812747225616,974.6573729666197,32.48857909888732,271.52867889927506,288.2864737431769,398.9384581023081
2013-09-16 12:00:00+02:00,8883.138712762651,296.10462375875505,0.0,0.0,271.29738993664796,281.8025819999217,365.7978282644133
2013-09-16 13:00:00+02:00,10636.7646164433,354.55882054811,4647.513225418491,154.9171075139497,270.73700373988396,276.8747769991356,307.150935400023
2013-09-16 14:00:00+02:00,9380.234255789548,312.6744751929849,6623.035722444565,220.76785741481885,270.98306286032505,276.99442142450266,365.8599478326146
2013-09-16 15:00:00+02:00,9674.768959198853,322.49229863996175,7698.158236977404,256.6052745659135,272.87937401516695,287.0617990440031,383.8065529588715
2013-09-16 16:00:00+02:00,11251.2804040298,375.04268013432664,14785.205684460369,492.8401894820123,275.1943173049868,304.37497412726896,444.8341053324109
2013-09-16 17:00:00+02:00,15169.894206016954,505.6631402005651,19616.893812769165,653.8964604256388,278.9996600128928,335.9550771748852,921.3096817870007
2013-09-16 18:00:00+02:00,14821.967940879584,494.06559802931946,21869.421154657655,728.9807051552551,279.2264401041208,363.56884383690146,775.5758106901515
2013-09-16 19:00:00+02:00,15877.436051726045,529.2478683908681,33670.3705677924,1122.3456855930801,284.87032180599687,373.89674114767433,1006.337934713163
2013-09-16 20:00:00+02:00,16791.357635259992,559.711921175333,19565.622318663318,652.1874106221106,285.9512500603326,315.1275140183591,1419.8221733283601
2013-09-16 21:00:00+02:00,9780.785701647088,326.02619005490294,2645.893702290431,88.19645674301437,287.52314892906696,301.65282369655324,379.8311949718297
2013-09-16 22:00:00+02:00,9682.485554969717,322.74951849899054,188.99240730645937,6.299746910215313,285.98586888960284,303.8676780760854,383.13941211450907
2013-09-16 23:00:00+02:00,9249.022812896254,308.30076042987514,0.0,0.0,288.7942465419577,305.6172572708473,326.1834416828401
