timestamp,aggregate_profile_W,per_household_profile_W,aggregate_dhw_W,per_household_dhw_W,P10_W,P50_W,P90_W
2023-01-03 19:00:00+01:00,15253.45405717181,508.44846857239366,14551.616727471224,485.0538909157075,386.0534430357336,408.42707507797667,773.1390883990405
2023-01-03 20:00:00+01:00,17377.607933704992,579.2535977901664,26409.398907740822,880.3132969246941,385.55891915781615,410.8354614752508,883.5165929493413
2023-01-03 21:00:00+01:00,14254.516940732217,475.1505646910739,10550.630523140439,351.6876841046813,383.8837671098806,405.54646742702323,667.6571694845474
2023-01-03 22:00:00+01:00,11890.161906929161,396.33873023097203,0.0,0.0,381.7126806783508,397.69952599327416,409.6931891938882
2023-01-03 23:00:00+01:00,9668.441524028998,322.2813841342999,0.0,0.0,305.5543729571369,319.6867769237573,343.08802186774403
2023-01-04 00:00:00+01:00,9821.614860006268,327.38716200020895,0.0,0.0,315.69501777470464,324.17367788011154,345.53696058503976
2023-01-04 01:00:00+01:00,9945.238876131598,331.50796253771995,0.0,0.0,320.7624673947333,328.5944053712735,347.37864473405034
2023-01-04 02:00:00+01:00,10026.116671873575,334.2038890624525,0.0,0.0,324.3701652596998,331.74733444039174,348.1127856194198
2023-01-04 03:00:00+01:00,10076.773405947508,335.8924468649169,0.0,0.0,327.01777058303725,333.60320885555984,348.53155539607496
2023-01-04 04:00:00+01:00,10356.496144960754,345.2165381653585,1164.1983264862038,38.80661088287346,327.99007954808474,334.3489305985744,348.9717857395175
2023-01-04 05:00:00+01:00,17486.446084467927,582.8815361489309,26104.828614069407,870.1609538023135,327.8283104716492,341.30695231653385,1062.2142002236315
2023-01-04 06:00:00+01:00,24091.878722507576,803.0626240835859,25427.02246236912,847.5674154123041,362.81238691472623,379.29372411919206,1408.855318240655
2023-01-04 07:00:00+01:00,21116.108851255056,703.8702950418352,31001.14500206465,1033.3715000688217,352.5309150530786,371.3738656596502,1647.4822039126104
2023-01-04 08:00:00+01:00,19303.70846114106,643.4569487047021,22554.471370094976,751.8157123364992,347.4712845982824,365.5301319404779,1463.655023118106
2023-01-04 09:00:00+01:00,12614.489113183448,420.48297043944825,3352.9023011816744,111.76341003938914,344.71046325771016,356.4440466002993,369.74701246754984
2023-01-04 10:00:00+01:00,11064.247999379826,368.8082666459942,2427.9604723360626,80.93201574453542,339.29489986708285,351.5548576755266,364.94006098447136
2023-01-04 11:00:00+01:00,11925.720974349073,397.52403247830244,2165.151787887385,72.17172626291284,339.05914852350577,348.2228171830328,363.21845172452777
2023-01-04 12:00:00+01:00,10446.156754235602,348.20522514118676,1269.7412826721506,42.32470942240502,333.5150503235632,344.6196511001072,359.9361384914238
2023-01-04 13:00:00+01:00,10486.814363869167,349.5604787956389,2906.0048745877557,96.86682915292519,332.26472488585364,342.1616401232334,357.57902101026554
2023-01-04 14:00:00+01:00,10247.139493786637,341.57131645955457,0.0,0.0,332.37829222884875,340.6456982007445,353.59195172791794
2023-01-04 15:00:00+01:00,11347.158344615993,378.23861148719976,8490.992417769276,283.0330805923092,331.5059638962,339.5139471817424,360.5085504057236
2023-01-04 16:00:00+01:00,11431.551465930415,381.0517155310138,8373.603000208024,279.12010000693414,330.1849617360933,337.74356333716014,376.33814053068915
2023-01-04 17:00:00+01:00,12892.65159523211,429.75505317440366,12127.9791327103,404.2659710903433,356.99224603598935,379.60533134022245,480.90466365008183
2023-01-04 18:00:00+01:00,24437.038493977907,814.5679497992636,19636.62206231641,654.5540687438804,352.5603112363,380.01839178907096,1005.2767504755543
2023-01-04 19:00:00+01:00,27844.959965729715,928.1653321909905,19872.229870200455,662.4076623400152,350.9844686540238,375.109516779993,928.6912595581238
2023-01-04 20:00:00+01:00,18521.55273515818,617.3850911719394,17364.038391807237,578.8012797269079,350.752894664334,373.74197527282803,796.6818058585226
2023-01-04 21:00:00+01:00,13883.089294336607,462.7696431445536,14281.407890768636,476.04692969228785,348.9169873742975,370.6281377547809,699.4138099201177
2023-01-04 22:00:00+01:00,11168.660053840733,372.28866846135776,971.7481188986109,32.39160396328703,348.0996419098748,361.3936223362634,377.03696012112687
2023-01-04 23:00:00+01:00,8666.215685670499,288.87385618901664,0.0,0.0,274.1288927256276,286.91205820354276,306.6507452630363
2023-01-05 00:00:00+01:00,8886.871399679238,296.22904665597457,0.0,0.0,283.93249673558364,292.47837906136374,310.6106343510616
2023-01-05 01:00:00+01:00,9054.313707570334,301.81045691901113,0.0,0.0,290.4587549292293,298.7185118499933,316.72543746474435
2023-01-05 02:00:00+01:00,9195.034593575614,306.5011531191871,0.0,0.0,295.60356745352556,305.8056256854336,318.5613626976747
2023-01-05 03:00:00+01:00,9316.503483216555,310.5501161072185,0.0,0.0,300.3509308125913,311.02936330201527,321.9367320505358
2023-01-05 04:00:00+01:00,9469.355100667044,315.6451700222348,334.7814867215926,11.159382890719753,304.423384912875,315.45451969476716,327.25630560011604
2023-01-05 05:00:00+01:00,14901.471709483538,496.71572364945126,17191.673280787396,573.0557760262466,308.59575995265703,324.34461427327386,945.076645272285
2023-01-05 06:00:00+01:00,26945.00995892137,898.1669986307123,54349.473296287135,1811.6491098762378,350.20877597065214,457.73581599445424,1862.4607165042432
2023-01-05 07:00:00+01:00,27814.92618728824,927.1642062429414,48435.93316055626,1614.5311053518753,339.78820441697366,514.3760756332252,1668.1217331452863
2023-01-05 08:00:00+01:00,16397.919476147617,546.5973158715873,14555.778227347117,485.19260757823724,343.16330451037413,372.3621006166612,829.8273891910361
2023-01-05 09:00:00+01:00,12623.716909483814,420.79056364946047,7858.128196908395,261.93760656361314,343.1244797349692,353.77509672111637,449.84992318557624
2023-01-05 10:00:00+01:00,11534.928389175282,384.4976129725094,2665.7148531742328,88.85716177247443,344.0162866495044,353.00354706581146,362.96408612630626
2023-01-05 11:00:00+01:00,12228.188692879674,407.6062897626558,11302.155099610238,376.73850332034124,343.4600777655144,351.0520190450203,385.3554361261781
2023-01-05 12:00:00+01:00,12221.143190463217,407.3714396821072,12212.570267869241,407.08567559564136,339.50895723335213,348.37066072559537,549.9193843930432
2023-01-05 13:00:00+01:00,10490.615077650213,349.68716925500706,2326.918020440222,77.56393401467406,332.9911207404368,341.1157896058246,377.74656361017355
2023-01-05 14:00:00+01:00,10804.83844528972,360.1612815096574,8129.972545222129,270.9990848407376,330.7077881971961,338.7937974245072,356.48944918273565
2023-01-05 15:00:00+01:00,13876.442310936025,462.5480770312008,7391.526223048633,246.38420743495445,333.1500817781227,341.1429597801384,416.90021357712806
2023-01-05 16:00:00+01:00,14194.681075967093,473.1560358655698,7430.438472312113,247.68128241040375,332.392456106269,340.2952860281463,560.883974709672
2023-01-05 17:00:00+01:00,33635.7446858361,1121.19148952787,7304.896689459483,243.4965563153161,364.88206427465735,383.1766827943695,710.2761958582829
2023-01-05 18:00:00+01:00,20301.095697828336,676.7031899276112,21265.71548579396,708.8571828597986,362.6827996418524,381.6707291456145,967.5087570111689
2023-01-05 19:00:00+01:00,15190.569000290376,506.3523000096792,14671.988467213047,489.0662822404349,363.31146568391716,381.55875187644256,870.5944270623133
2023-01-05 20:00:00+01:00,20924.301686416024,697.4767228805341,33727.56656464069,1124.2522188213563,360.4789134230422,386.21467039904417,1602.6524899112362
2023-01-05 21:00:00+01:00,23085.960422556665,769.5320140852222,40400.397469283074,1346.6799156427692,360.79301443201274,410.5462726107347,1461.9524419175195
2023-01-05 22:00:00+01:00,11197.662939944195,373.2554313314732,1856.0924876346023,61.869749587820074,357.17851585023413,368.6783314223853,386.4543200820817
2023-01-05 23:00:00+01:00,8853.331941309023,295.11106471030075,0.0,0.0,281.44277475755996,291.58584401293786,312.39057945117116
2023-01-06 00:00:00+01:00,9394.22447536741,313.14081584558033,4986.221405987675,166.20738019958918,290.032295215036,298.150994983578,315.16779384800026
2023-01-06 01:00:00+01:00,9175.907166017618,305.86357220058727,0.0,0.0,295.1215964481538,303.5010448159964,318.46494084492684
2023-01-06 02:00:00+01:00,9288.678073993573,309.6226024664524,0.0,0.0,299.77069180363094,308.2401203294544,321.43067001262995
2023-01-06 03:00:00+01:00,9382.365751276326,312.7455250425442,0.0,0.0,303.5427824148178,312.37948442903337,323.80139938679804
2023-01-06 04:00:00+01:00,9462.322669590641,315.4107556530214,0.0,0.0,306.14193008692996,315.73084030912514,325.75698775663267
2023-01-06 05:00:00+01:00,17577.81553263467,585.9271844211557,35190.30345071823,1173.0101150239411,314.38155938860274,345.3952717444417,1007.3315553758486
2023-01-06 06:00:00+01:00,20642.83249211326,688.0944164037753,37657.000886656475,1255.2333628885492,352.3441980471106,541.3804514442123,1216.4725525464285
2023-01-06 07:00:00+01:00,27168.611790850213,905.6203930283405,62294.00792435547,2076.466930811849,348.48667772405935,857.8990670980234,1754.3680757213333
2023-01-06 08:00:00+01:00,21714.151828281672,723.8050609427224,65648.99872707168,2188.299957569056,350.0536623687161,513.6439853997583,1304.1758568506307
2023-01-06 09:00:00+01:00,10868.640783547611,362.2880261182537,1304.9452531645202,43.49817510548401,342.0263895303415,350.7479995354761,365.45221842442714
2023-01-06 10:00:00+01:00,10908.451926837935,363.61506422793116,4091.225215086399,136.37417383621332,342.28064967036704,350.9611317800777,361.9280442591347
2023-01-06 11:00:00+01:00,13086.058041835913,436.2019347278638,5794.642534497934,193.15475114993114,342.5475477423439,350.849064912509,423.86176375686955
2023-01-06 12:00:00+01:00,10819.581288222107,360.65270960740355,3908.8481190811412,130.2949373027047,342.11107746320926,349.4096662996202,358.0259105362985
2023-01-06 13:00:00+01:00,10562.320080572383,352.07733601907944,376.2370408935685,12.541234696452284,342.1349863569008,349.4425594773469,358.8209066918409
2023-01-06 14:00:00+01:00,10664.12974717245,355.470991572415,1408.4885773209735,46.94961924403245,340.4470122968023,348.6784727638782,357.0446993118285
2023-01-06 15:00:00+01:00,12052.454109474289,401.74847031580964,3698.077890088215,123.2692630029405,339.98231429007734,346.8866367613092,360.3092366524609
2023-01-06 16:00:00+01:00,16900.586368902183,563.352878963406,17181.832559514874,572.7277519838292,340.086544690018,348.8728616000726,1121.6766630848288
2023-01-06 17:00:00+01:00,33614.849955368554,1120.494998512285,19357.180852196536,645.2393617398845,369.7923393558672,391.4878382577249,992.2622093273164
2023-01-06 18:00:00+01:00,20312.874566255516,677.0958188751839,11506.191263351786,383.5397087783929,370.1518536130474,394.114010894134,895.4336383557164
2023-01-06 19:00:00+01:00,17478.884200049393,582.6294733349798,22538.94158466694,751.2980528222313,360.7974197884452,391.6436496635081,933.3855382249396
2023-01-06 20:00:00+01:00,21463.335916679654,715.4445305559885,32812.16079223572,1093.738693074524,357.98683900779287,388.6779919474904,1841.0993739884534
2023-01-06 21:00:00+01:00,17003.3965414847,566.7798847161567,15023.592706265223,500.7864235421741,359.312342318391,378.7777681985514,965.5713516245149
2023-01-06 22:00:00+01:00,11392.027478539925,379.73424928466414,1280.5933083275052,42.68644361091684,358.37223325111,371.24804730990604,388.4218556639808
2023-01-06 23:00:00+01:00,8941.579403794809,298.0526467931603,0.0,0.0,280.5166288953465,295.0191318185447,316.93652418683956
2023-01-07 00:00:00+01:00,9138.172396272656,304.60574654242185,145.17201396480374,4.839067132160125,291.7217342745779,300.120524919217,320.4455750799146
2023-01-07 01:00:00+01:00,9256.748529962979,308.5582843320993,0.0,0.0,297.39773433599333,306.7006894133786,321.97930517241633
2023-01-07 02:00:00+01:00,9386.033725658015,312.8677908552672,0.0,0.0,302.6270794955189,312.3477729777884,324.1852233073083
2023-01-07 03:00:00+01:00,9488.21306539708,316.27376884656934,0.0,0.0,306.63422373219476,316.3690099779466,326.78662208507046
2023-01-07 04:00:00+01:00,9555.139351731535,318.5046450577178,0.0,0.0,309.723161271109,318.97608220881636,328.2895887991729
2023-01-07 05:00:00+01:00,11505.338085949394,383.51126953164646,11963.678528924258,398.78928429747526,312.52967491706175,324.86028397078206,598.3067690124876
2023-01-07 06:00:00+01:00,16532.442255633978,551.0814085211326,28004.41985126926,933.4806617089754,346.5028826845362,368.441621395617,815.6146849877939
2023-01-07 07:00:00+01:00,15971.861022316576,532.3953674105526,24089.996707952152,802.9998902650717,345.63452771065295,364.8857447028468,946.3107458869188
2023-01-07 08:00:00+01:00,18535.265544231883,617.8421848077294,17154.52864323797,571.8176214412656,345.82362687969874,360.74679428780473,861.8113327659302
2023-01-07 09:00:00+01:00,13037.359800415858,434.5786600138619,6726.443160348052,224.21477201160172,345.7001537643804,354.8791349616846,364.60606946584784
2023-01-07 10:00:00+01:00,10653.904053791768,355.13013512639225,0.0,0.0,345.9186458335797,354.6866193532858,362.8604200912316
2023-01-07 11:00:00+01:00,10561.412524775444,352.04708415918145,296.10880701032767,9.870293567010922,343.56319321631565,351.3445132720061,360.48993933079396
2023-01-07 12:00:00+01:00,10300.259205799004,343.34197352663347,335.30156223009624,11.176718741003208,334.76039029345736,342.4032999883836,354.15263823896436
2023-01-07 13:00:00+01:00,12290.840668476349,409.69468894921164,2382.9471400958005,79.43157133652669,327.83822635469306,335.33011343602755,346.9771124507319
2023-01-07 14:00:00+01:00,9891.834183214192,329.72780610713977,0.0,0.0,319.59869287851336,328.75287265906024,340.9866845630369
2023-01-07 15:00:00+01:00,11621.791351674585,387.39304505581947,1904.2907891091504,63.47635963697168,319.6278143523926,327.425955600012,339.7880968402408
2023-01-07 16:00:00+01:00,11485.290691384487,382.8430230461496,5578.555804273155,185.9518601424385,322.97686826901446,330.65600397600025,343.15450029063106
2023-01-07 17:00:00+01:00,15382.40980926285,512.746993642095,15717.23948510932,523.9079828369773,355.44114858543975,376.8904121818256,724.8287458161582
2023-01-07 18:00:00+01:00,13755.053888895682,458.50179629652274,26273.083976329024,875.7694658776342,361.6229188267482,379.0207797916939,697.1716855958115
2023-01-07 19:00:00+01:00,14224.033508527542,474.1344502842514,18938.65869470439,631.2886231568131,360.0686095699496,377.2593492342314,759.4709574106625
2023-01-07 20:00:00+01:00,12595.512867632715,419.8504289210905,9933.876261660293,331.12920872200976,365.2178796635139,379.8238108373255,479.5184304544298
2023-01-07 21:00:00+01:00,13743.661980751156,458.1220660250385,9677.554523654999,322.58515078849996,366.5814880341318,378.4469564073023,554.9298660281196
2023-01-07 22:00:00+01:00,11258.42908065053,375.2809693550177,0.0,0.0,363.82615246986876,374.51907743981263,386.13684479634566
2023-01-07 23:00:00+01:00,9101.400060491156,303.38000201637186,0.0,0.0,291.3220456550793,300.3937583048527,318.10815434100135
2023-01-08 00:00:00+01:00,9280.65809019915,309.355269673305,0.0,0.0,298.2488741878662,307.25125466304667,324.10527223327813
2023-01-08 01:00:00+01:00,9410.872365993926,313.6957455331309,0.0,0.0,303.5117711629656,313.5183975211187,327.3004036854249
2023-01-08 02:00:00+01:00,9582.138434997547,319.40461449991824,0.0,0.0,308.6765335675759,319.7646957139839,332.2024577936338
2023-01-08 03:00:00+01:00,9778.77418019024,325.95913933967466,0.0,0.0,315.07632142437393,326.2055241288857,338.0844322098555
2023-01-08 04:00:00+01:00,9899.619824186311,329.98732747287704,0.0,0.0,320.35688400389074,330.04435264179625,341.3306289939052
2023-01-08 05:00:00+01:00,16264.510463862392,542.150348795413,18840.656854509023,628.0218951503008,327.48627606575684,354.0280683254053,849.8904505703692
2023-01-08 06:00:00+01:00,23968.737519774037,798.9579173258012,43708.67272960803,1456.955757653601,367.4947896958094,391.4499629812785,1552.9870067841853
2023-01-08 07:00:00+01:00,17168.403729091016,572.2801243030339,16943.3895168581,564.7796505619367,364.4209054031227,381.5399240802708,1030.3869018701569
2023-01-08 08:00:00+01:00,16109.911806987173,536.9970602329057,20580.335553121917,686.0111851040639,367.4013763261439,380.60867859541713,1178.7067809066211
2023-01-08 09:00:00+01:00,11883.78224353482,396.12607478449405,3552.0444315725463,118.4014810524182,368.2460629398404,379.01287367726235,389.83768432045673
2023-01-08 10:00:00+01:00,12313.951745715305,410.46505819051015,2975.5557812827337,99.18519270942446,368.26061044366224,377.4816627998995,386.17422545826383
2023-01-08 11:00:00+01:00,11079.186252012812,369.30620840042707,0.0,0.0,361.73055166263094,369.88880461984274,375.27925832783563
2023-01-08 12:00:00+01:00,14110.476441795785,470.34921472652616,1047.6689887294613,34.92229962431538,353.35323551969066,361.1039744278237,369.70797962432505
2023-01-08 13:00:00+01:00,32968.19769263042,1098.9399230876807,380.50341811554813,12.68344727051827,349.88615068402015,357.4338812466603,368.52703369485374
2023-01-08 14:00:00+01:00,10704.07470369352,356.80249012311737,298.00620429710136,9.933540143236712,346.88697706914996,355.2596859306981,364.243923105112
2023-01-08 15:00:00+01:00,10832.521655174445,361.0840551724815,739.1423387157165,24.63807795719055,345.65618498174865,353.4083140219419,362.612713072164
2023-01-08 16:00:00+01:00,12027.933209887866,400.9311069962622,3057.1174386880266,101.90391462293422,340.7454929285818,349.1284379280171,363.0676728558563
2023-01-08 17:00:00+01:00,13730.498035888671,457.6832678629557,11348.461891875279,378.2820630625093,373.9654466839773,397.45820521938936,642.2297200301089
2023-01-08 18:00:00+01:00,18865.978748654914,628.8659582884972,40295.274741482135,1343.1758247160712,374.8286405944775,399.00770794994946,1187.8390434250944
2023-01-08 19:00:00+01:00,30569.043165465093,1018.9681055155031,18730.13478213158,624.3378260710526,375.5518473611201,394.8273950062231,695.0347758182402
2023-01-08 20:00:00+01:00,14047.187278951113,468.2395759650371,17619.11864487206,587.3039548290686,373.7095582759218,394.8070565338086,682.9683691462224
2023-01-08 21:00:00+01:00,16366.711160074989,545.5570386691663,10660.528432056533,355.3509477352178,374.6789222327099,387.9715386298767,667.205218085797
2023-01-08 22:00:00+01:00,11832.109530469528,394.40365101565095,1150.7136612878194,38.357122042927315,375.1857646129176,387.85387614157065,401.6024764222646
2023-01-08 23:00:00+01:00,9542.771023108315,318.09236743694385,0.0,0.0,306.87805713191966,315.12407631586075,333.5170019591772
2023-01-09 00:00:00+01:00,9856.21482543115,328.54049418103835,0.0,0.0,317.63158845530825,327.9254363783476,343.7356638864363
2023-01-09 01:00:00+01:00,10104.355453345255,336.8118484448418,0.0,0.0,325.78719929870846,337.435155539741,351.0749841578667
2023-01-09 02:00:00+01:00,10296.869212621328,343.22897375404426,0.0,0.0,332.4480866511404,343.8421456543832,356.45492050264943
2023-01-09 03:00:00+01:00,10465.875206229979,348.8625068743326,0.0,0.0,337.7567620573387,348.8362435779676,361.5111222894527
2023-01-09 04:00:00+01:00,10591.764188053165,353.05880626843884,0.0,0.0,342.23261107169327,353.2390530122684,365.5370113104382
2023-01-09 05:00:00+01:00,17416.20249744965,580.5400832483216,14825.523103530228,494.1841034510076,350.2866037257583,364.7828884542341,878.226643933057
2023-01-09 06:00:00+01:00,23907.501361512965,796.9167120504321,54815.63792104914,1827.1879307016382,386.795302806186,433.38972338783844,1447.9899141787664
2023-01-09 07:00:00+01:00,30880.913973657123,1029.363799121904,38879.83355263615,1295.9944517545382,382.938172133852,431.16720061882864,2222.802063084371
2023-01-09 08:00:00+01:00,18595.213216985743,619.8404405661914,18711.34223122193,623.7114077073977,378.21745195777856,392.62064607898503,1005.2488598033223
2023-01-09 09:00:00+01:00,13220.042464487975,440.6680821495992,6247.588462493239,208.25294874977462,378.51019249758974,389.2006492331692,440.57578515257296
2023-01-09 10:00:00+01:00,12620.388720375178,420.67962401250594,1648.0604290043725,54.93534763347908,379.0738123122633,388.0849408565575,397.10407710026914
2023-01-09 11:00:00+01:00,11610.265529562897,387.0088509854299,0.0,0.0,379.24744678964066,386.8348320862841,393.34666538099555
2023-01-09 12:00:00+01:00,12299.478866630601,409.9826288876867,10999.750040967498,366.6583346989166,377.9694530050809,386.19969759445536,392.91708871966114
2023-01-09 13:00:00+01:00,11510.512047668766,383.6837349222922,0.0,0.0,376.0884744660099,384.48678848019273,389.9896764721717
2023-01-09 14:00:00+01:00,11542.867838600649,384.7622612866883,655.1871319837136,21.839571066123785,373.33181270485255,382.1099862601409,389.45582258365545
2023-01-09 15:00:00+01:00,12170.153272853304,405.6717757617768,4758.370617049641,158.6123539016547,371.8642451584484,380.4669043874112,388.1225801533366
2023-01-09 16:00:00+01:00,17007.509535588,566.9169845196,95.3865241199501,3.1795508039983367,367.4973066246118,373.9306850193867,383.6708927833558
2023-01-09 17:00:00+01:00,15288.899689087079,509.62998963623596,17543.968898462957,584.7989632820986,396.44491884302175,419.4507528398716,909.0913647526099
2023-01-09 18:00:00+01:00,16297.344010089248,543.2448003363082,33589.10004787719,1119.636668262573,396.81054023800795,418.0325701101133,703.0271730887224
2023-01-09 19:00:00+01:00,15852.964647501167,528.4321549167056,14935.58848025797,497.8529493419323,397.79632825488994,417.2853290677897,845.6762510383378
2023-01-09 20:00:00+01:00,38478.17231142755,1282.6057437142517,14555.398981229542,485.17996604098477,398.63357568655385,419.9305537454846,1349.5733428933177
2023-01-09 21:00:00+01:00,22449.00078369744,748.300026123248,21011.599987677368,700.3866662559122,400.6196808168633,419.8706606135768,1009.7169156327861
2023-01-09 22:00:00+01:00,12608.573973627088,420.28579912090294,739.5481595974577,24.651605319915255,398.37096348000694,414.65542857235044,432.757817742079
2023-01-09 23:00:00+01:00,10302.536275213599,343.4178758404533,0.0,0.0,330.3789017825744,342.1824664933999,359.89561174033594
2023-01-10 00:00:00+01:00,10547.649827815767,351.5883275938589,0.0,0.0,340.7438729280519,350.8966201654846,366.1757640311906
2023-01-10 01:00:00+01:00,10737.58197463076,357.9193991543587,0.0,0.0,346.59119053030264,357.52908879589256,372.2387382952297
2023-01-10 02:00:00+01:00,10881.117646535082,362.7039215511694,0.0,0.0,350.9015521060393,362.5334170054714,376.4374691491139
2023-01-10 03:00:00+01:00,10996.216399713589,366.5405466571196,0.0,0.0,354.6000862768904,366.5369765836622,379.6061710103055
2023-01-10 04:00:00+01:00,11118.84403994281,370.6281346647603,0.0,0.0,358.47099378895183,370.8979798001194,382.96234762075557
2023-01-10 05:00:00+01:00,55471.932642894855,1849.0644214298286,20242.373301944233,674.7457767314744,365.1818869415572,378.87573333999393,1108.4765331758035
2023-01-10 06:00:00+01:00,25124.822032705735,837.4940677568578,13585.704850715649,452.8568283571883,399.4030149414541,417.1191581035672,591.0289343482928
2023-01-10 07:00:00+01:00,24569.837854297566,818.9945951432522,41260.6753858412,1375.3558461947066,400.18257441381877,418.0209502039233,1794.5952343466363
2023-01-10 08:00:00+01:00,19212.92921812587,640.4309739375291,30949.662375686083,1031.6554125228695,402.57757509718573,416.35619887680593,884.6004902499845
2023-01-10 09:00:00+01:00,13409.606854740996,446.9868951580332,3239.191785356337,107.97305951187789,404.4469783256801,415.7466730662802,425.3725011165313
2023-01-10 10:00:00+01:00,12381.996177602312,412.73320592007707,0.0,0.0,404.56135640465965,414.35913381046885,420.5325956778035
2023-01-10 11:00:00+01:00,12359.485261564236,411.98284205214117,117.7552317887456,3.9251743929581866,401.80232675033943,411.87717911662094,419.2804587009289
2023-01-10 12:00:00+01:00,13058.715627191108,435.29052090637026,1346.0167405039128,44.86722468346376,395.63502537160724,406.3093742338548,415.0350820587244
2023-01-10 13:00:00+01:00,13620.583735269707,454.01945784232356,2529.357276089796,84.31190920299319,391.0122263943385,402.53502022726616,412.2733018251877
2023-01-10 14:00:00+01:00,11891.397013205049,396.3799004401683,0.0,0.0,385.54517845797,398.05185420582575,406.32477672803515
2023-01-10 15:00:00+01:00,12409.334640013147,413.64448800043823,1955.6460833361787,65.18820277787262,385.1317044845506,396.0743685903819,405.3431735804931
2023-01-10 16:00:00+01:00,14759.651858613051,491.9883952871017,6364.848571869221,212.16161906230735,384.22908662062247,394.8595961740922,405.4977434174771
2023-01-10 17:00:00+01:00,23438.839553767815,781.2946517922605,6154.508759892688,205.15029199642294,411.86130470930914,435.22659354705866,559.3018910708081
2023-01-10 18:00:00+01:00,23741.66737680984,791.388912560328,13153.653196314925,438.4551065438308,409.376978839789,435.84730185427406,864.9618440838443
2023-01-10 19:00:00+01:00,15704.19397806334,523.4731326021114,11811.137708797394,393.7045902932465,401.267805628968,432.174250449405,752.481330148865
2023-01-10 20:00:00+01:00,15211.399239832712,507.0466413277571,12350.727783545884,411.69092611819616,395.01359291728795,421.5504526349747,810.4690764609906
2023-01-10 21:00:00+01:00,18798.040501757943,626.6013500585981,24537.81809166103,817.9272697220343,391.3352233732778,419.51950882533504,1048.6894011288155
2023-01-10 22:00:00+01:00,12493.846445638623,416.46154818795407,1652.640471687529,55.08801572291763,387.4994566554756,406.18340877552305,426.8177537890687
2023-01-10 23:00:00+01:00,9826.078909864427,327.5359636621476,0.0,0.0,311.2479343218311,323.10600675634856,349.98125488323996
2023-01-11 00:00:00+01:00,10059.772954171995,335.3257651390665,974.2777795911379,32.475925986371266,314.6662339857971,325.4048723924176,355.0490006033948
2023-01-11 01:00:00+01:00,9839.758367072423,327.99194556908077,0.0,0.0,314.6392811231704,324.2232918868189,345.67313722053336
2023-01-11 02:00:00+01:00,9815.502159439897,327.1834053146632,0.0,0.0,315.36008663279006,323.56820989443224,343.33730991914666
2023-01-11 03:00:00+01:00,9793.056057645896,326.4352019215299,0.0,0.0,315.54857791150937,322.7397983381376,341.3555274344032
2023-01-11 04:00:00+01:00,9761.190718011474,325.3730239337158,0.0,0.0,315.0021586830114,321.68043095185413,339.3210478131949
2023-01-11 05:00:00+01:00,15692.101146200821,523.070038206694,18697.51737863071,623.2505792876904,316.5554953090364,357.8849004261906,926.6392059356385
2023-01-11 06:00:00+01:00,25129.56711964858,837.6522373216193,27411.727179808488,913.7242393269496,349.3996395891266,368.670470932797,2286.3158924417116
2023-01-11 07:00:00+01:00,20276.229410749726,675.8743136916576,24570.445121000466,819.0148373666822,343.4973680390532,358.6946101187425,1077.400169674818
2023-01-11 08:00:00+01:00,17342.635081960943,578.0878360653647,9233.323682617052,307.77745608723507,347.03000359495854,360.4115073276778,1171.8849104775766
2023-01-11 09:00:00+01:00,11862.743933351725,395.4247977783908,3172.084160099158,105.73613866997194,345.0662470402882,355.20896460874985,374.3736535569484
2023-01-11 10:00:00+01:00,12683.905883075287,422.79686276917624,5735.1859730900205,191.17286576966734,348.17246922308107,357.03610893668224,368.3558468701128
2023-01-11 11:00:00+01:00,10809.526402030746,360.3175467343582,1065.8697022675065,35.52899007558355,343.5900470425901,350.6964876896929,364.1361570617141
2023-01-11 12:00:00+01:00,13232.561582350609,441.0853860783536,4189.325399223757,139.64417997412522,335.39801364103687,343.53554260079613,357.223538576126
2023-01-11 13:00:00+01:00,12691.714558462034,423.0571519487345,3217.5211543561227,107.2507051452041,327.4541902875817,337.2543639592334,352.8992729575539
2023-01-11 14:00:00+01:00,11334.734303140443,377.8244767713481,1514.165048068906,50.47216826896353,329.208649915685,336.08750749613046,351.37375152409027
2023-01-11 15:00:00+01:00,10436.831055603583,347.89436852011943,1487.6371940089027,49.587906466963425,328.1589207518214,335.75039155022137,346.63373297391166
2023-01-11 16:00:00+01:00,12543.069722934863,418.1023240978287,5731.258117175541,191.0419372391847,329.06213893435086,337.6521326079892,384.1522026903392
2023-01-11 17:00:00+01:00,24409.48778420816,813.6495928069386,11974.286028567036,399.1428676189012,360.5224299160165,381.3586555730882,1997.4126927067985
2023-01-11 18:00:00+01:00,16360.924141049269,545.3641380349757,10549.059870984502,351.63532903281674,359.7394183899326,380.3232424120479,691.606067141355
2023-01-11 19:00:00+01:00,20533.07960450565,684.435986816855,25867.453784871457,862.2484594957152,365.61026730964676,385.8965434496505,1092.1200328046143
2023-01-11 20:00:00+01:00,18399.800227538235,613.3266742512745,23604.418879780496,786.8139626593498,367.36208180210417,388.70576653611704,1114.2201369551472
2023-01-11 21:00:00+01:00,14120.158635359972,470.6719545119991,16971.63561291631,565.7211870972103,368.6273645943241,380.86598730043534,701.0831511265116
2023-01-11 22:00:00+01:00,11655.522155086903,388.5174051695634,3864.833131782168,128.8277710594056,365.31856666477705,378.34424694997904,390.0592861439978
