timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,heating_on,integration_substeps,Q_total_thermal_W
2023-08-08 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.14,16.0,17.78158676676804,18.168407807584757,18.168407807584757,24.000000000000004,164.9508786495088,27.521793275217934,10.896151362106634,227.36882328683336,1752.8243261760003,-18.27907489482999,247.6966670145929,0.0,0.0,0.0,0.0,0.0,351.616592627111,0.0,61.80093770388622,235.64411235648504,32.37858032379036,21.792962242949407,False,1,247.6966670145929
2023-08-08 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.3,16.0,18.168407807584757,18.485169773996287,18.485169773996287,24.000000000000004,164.9508786495088,27.521793275217934,11.662323077973841,228.13499500270058,1469.6737846560002,-6.711201813177451,265.1136589481987,0.0,0.0,0.0,0.0,0.0,357.4945654663132,0.0,66.14652073675944,235.64411235648504,32.37858032379036,23.325352049278383,False,1,265.1136589481987
2023-08-08 15:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.17,16.0,18.485169773996287,18.7118535166067,18.7118535166067,24.000000000000004,164.9508786495088,27.521793275217934,13.050308754517305,229.52298067924406,1178.2761084864,16.073658473810532,296.6660313885666,0.0,0.0,0.0,0.0,0.0,368.1430166411125,0.0,74.01891654692233,235.64411235648504,32.37858032379036,26.101407413914778,False,1,296.6660313885666
2023-08-08 16:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,17.61,16.0,18.7118535166067,18.845701731667642,18.845701731667642,24.000000000000004,164.9508786495088,27.521793275217934,14.83659786804127,231.30926979276802,1031.264931312,56.19452934694166,337.2728332803856,0.0,0.0,0.0,0.0,0.0,381.8472015840036,0.0,84.15041514283402,235.64411235648504,32.37858032379036,29.674093760894177,False,1,337.2728332803856
2023-08-08 17:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,16.44,16.0,18.845701731667642,18.823365845767242,18.823365845767242,24.000000000000004,164.9508786495088,27.521793275217934,15.519272832506585,231.9919447572333,777.005315856,122.6907883150497,352.79173603172103,0.0,0.0,0.0,0.0,0.0,387.08459787001567,0.0,88.02242017918539,235.64411235648504,32.37858032379036,31.039485010554927,False,1,352.79173603172103
2023-08-08 18:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,15.11,21.0,18.823365845767242,18.577944288398005,18.742497830458003,131.20000000000002,164.9508786495088,27.521793275217934,16.27763978403599,339.9503117087628,119.85922206720002,263.6489750494742,370.03130622722296,914.1863447777584,914.1863447777584,0.0,0.0,0.0,437.4331720379764,44.5304784970798,92.3237360448172,235.64411235648504,32.37858032379036,32.55626481580404,True,1,1284.2176510049815
2023-08-08 19:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,14.76,21.0,18.742497830458003,18.46317660923195,18.633843773249325,131.20000000000002,164.9508786495088,27.521793275217934,16.723331048790087,340.3960029735169,63.22586941440001,282.75734596251823,380.1629790654905,948.1509112076387,948.1509112076387,0.0,0.0,0.0,442.5068904303125,46.18490967919957,94.85161374886819,235.64411235648504,32.37858032379036,33.44767432196939,True,1,1328.3138902731293
2023-08-08 20:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,14.66,21.0,18.633843773249325,18.343584214181774,18.522465624924127,131.20000000000002,164.9508786495088,27.521793275217934,14.931514809857493,338.6041867345843,0.0,282.142907900702,339.4305318429127,993.7856152352836,993.7856152352836,0.0,0.0,0.0,430.9831915555575,48.407799156855965,84.68876632879748,235.64411235648504,32.37858032379036,29.86393338962867,True,1,1333.2161470781962
2023-08-08 21:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,14.71,21.0,18.522465624924127,18.245921607952997,18.433223206708732,131.20000000000002,164.9508786495088,27.521793275217934,11.892300073408402,335.5649719981352,0.0,270.685059369613,270.3416090166306,1040.5644375318666,1040.5644375318666,0.0,0.0,0.0,409.9453392031384,50.6864192131456,67.45090734959648,235.64411235648504,32.37858032379036,23.785319960120926,True,1,1310.9060465484972
2023-08-08 22:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,14.8,21.0,18.433223206708732,18.172136407742933,18.366184733315755,131.20000000000002,164.9508786495088,27.521793275217934,9.75770609260424,333.430378017331,0.0,257.9588476763199,221.81696972854547,1078.0462531823327,1078.0462531823327,0.0,0.0,0.0,395.3947613850792,52.5121773809296,55.34388852737784,235.64411235648504,32.37858032379036,19.51600279649644,True,1,1299.8632229108782
2023-08-08 23:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,15.01,17.0,18.366184733315755,18.12668674725263,18.12668674725263,116.4,164.9508786495088,27.521793275217934,8.469665115949772,317.3423370406765,0.0,238.28911606541865,192.53658931780106,0.0,0.0,0.0,0.0,0.0,333.00089597030603,0.0,48.03836040897203,235.64411235648504,32.37858032379036,16.939842881058603,False,1,192.53658931780106
2023-08-09 00:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,15.16,17.0,18.12668674725263,17.921438499287444,17.921438499287444,116.4,164.9508786495088,27.521793275217934,7.50247672527012,316.37514864999685,0.0,210.63475905493678,170.54998755493423,0.0,0.0,0.0,0.0,0.0,325.580748537205,0.0,42.55264829889736,235.64411235648504,32.37858032379036,15.005407558032262,False,1,170.54998755493423
2023-08-09 01:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,15.19,17.0,17.921438499287444,17.73690735586417,17.73690735586417,116.4,164.9508786495088,27.521793275217934,7.090612207218609,315.96328413194533,0.0,193.93213344940852,161.18728094480807,0.0,0.0,0.0,0.0,0.0,322.4209758643157,0.0,40.216629591313854,235.64411235648504,32.37858032379036,14.1816535927265,False,1,161.18728094480807
2023-08-09 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,15.33,17.0,17.73690735586417,17.581040023347327,17.581040023347327,116.4,164.9508786495088,27.521793275217934,6.989214711013763,315.86188663574046,0.0,170.89042226635598,158.88226323544419,0.0,0.0,0.0,0.0,0.0,321.64306705312896,0.0,39.64152190989172,235.64411235648504,32.37858032379036,13.978852462961854,False,1,158.88226323544419
2023-08-09 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,15.47,17.0,17.581040023347327,17.451398992146622,17.451398992146622,116.4,164.9508786495088,27.521793275217934,7.420028423772586,316.2927003484993,0.0,149.8838416576602,168.67573225108674,0.0,0.0,0.0,0.0,0.0,324.94821555953916,0.0,42.08501691463076,235.64411235648504,32.37858032379036,14.840505964632989,False,1,168.67573225108674
2023-08-09 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,14.14,17.0,17.451398992146622,17.215973711030085,17.215973711030085,116.4,164.9508786495088,27.521793275217934,9.106004794052224,317.97867671877896,0.0,235.10932844241012,207.0021755708763,0.0,0.0,0.0,0.0,0.0,337.88281377923903,0.0,51.64756034553729,235.64411235648504,32.37858032379036,18.212560753426352,False,1,207.0021755708763
2023-08-09 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,13.9,17.0,17.215973711030085,16.980528642819863,16.980528642819863,116.4,164.9508786495088,27.521793275217934,11.242263467588598,320.1149353923153,0.0,235.43413348313598,255.56465747216217,0.0,0.0,0.0,0.0,0.0,354.27192107791313,0.0,63.76402099436249,235.64411235648504,32.37858032379036,22.48520740327525,False,1,255.56465747216217
2023-08-09 06:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,13.87,17.0,16.980528642819863,16.801144809468617,16.801144809468617,116.4,164.9508786495088,27.521793275217934,11.9431158764726,320.8157878011993,209.87692387200002,220.84753364021032,271.49677882222323,0.0,0.0,0.0,0.0,0.0,359.6487724264998,0.0,67.73912510421259,235.64411235648504,32.37858032379036,23.886954642011865,False,1,271.49677882222323
2023-08-09 07:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,14.45,21.0,16.801144809468617,16.87511934298935,17.192552795393524,96.0,164.9508786495088,27.521793275217934,12.167811839910776,300.6404837646375,1264.7412483552002,166.93128147227188,276.6046778762713,1763.5191800231808,1763.5191800231808,0.0,0.0,0.0,447.27452133361885,85.90190979531752,69.01355868881292,235.64411235648504,32.37858032379036,24.336360169213037,True,1,2040.123857899452
2023-08-09 08:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,15.63,21.0,17.192552795393524,17.335100117086377,17.622943125754627,96.0,164.9508786495088,27.521793275217934,11.94408989379001,300.41676181851676,1258.7262256800002,110.94124847294017,271.51892066250423,1599.1278259347198,1599.1278259347198,0.0,0.0,0.0,437.5505688884359,77.89432392383782,67.74464954872107,235.64411235648504,32.37858032379036,23.888902735601693,True,1,1870.6467465972241
2023-08-09 09:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,16.87,16.0,17.622943125754627,17.938026717404817,17.938026717404817,24.000000000000004,164.9508786495088,27.521793275217934,11.807845399117218,228.28051732384395,1876.8200929632003,38.400099413485954,268.42174386052795,0.0,0.0,0.0,0.0,0.0,358.6109943731285,0.0,66.97189619315984,235.64411235648504,32.37858032379036,23.61640549969327,False,1,268.42174386052795
2023-08-09 10:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,18.18,16.0,17.938026717404817,18.3684666449304,18.3684666449304,24.000000000000004,164.9508786495088,27.521793275217934,12.18190593462893,228.65457785935567,2048.7089367360004,-12.340637412354313,276.9250717630904,0.0,0.0,0.0,0.0,0.0,361.48073965662104,0.0,69.09349776461345,235.64411235648504,32.37858032379036,24.364549211732168,False,1,276.9250717630904
2023-08-09 11:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,19.09,16.0,18.3684666449304,18.842473303172692,18.842473303172692,24.000000000000004,164.9508786495088,27.521793275217934,11.949565834582764,228.4222377593095,2065.1058755712,-36.79820110854958,271.64340243942326,0.0,0.0,0.0,0.0,0.0,359.6982556921965,0.0,67.77570806328794,235.64411235648504,32.37858032379036,23.899854948633177,False,1,271.64340243942326
2023-08-09 12:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,19.71,16.0,18.842473303172692,19.331966348933708,19.331966348933708,24.000000000000004,164.9508786495088,27.521793275217934,11.533998424228267,228.006670348955,2082.7940652288,-44.24386153819274,262.1965198619044,0.0,0.0,0.0,0.0,0.0,356.5100748962551,0.0,65.41868724138574,235.64411235648504,32.37858032379036,23.06869497459397,False,1,262.1965198619044
2023-08-09 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.57,16.0,19.331966348933708,19.8451862770585,19.8451862770585,24.000000000000004,164.9508786495088,27.521793275217934,11.338961040945911,227.81163296567266,2040.2963402976,-63.13971620438091,257.76283422586454,0.0,0.0,0.0,0.0,0.0,355.01377267337136,0.0,64.31247159022654,235.64411235648504,32.37858032379036,22.678608402869415,False,1,257.76283422586454
2023-08-09 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.46,16.0,19.8451862770585,20.320853093262688,20.320853093262688,24.000000000000004,164.9508786495088,27.521793275217934,12.027097129625307,228.49976905435204,2124.5163907968,-31.355499870016608,273.405881936372,0.0,0.0,0.0,0.0,0.0,360.29306601605765,0.0,68.2154511042748,235.64411235648504,32.37858032379036,24.05492223150749,False,1,273.405881936372
2023-08-09 15:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,21.06,16.0,20.320853093262688,20.81057750783616,20.81057750783616,24.000000000000004,164.9508786495088,27.521793275217934,13.197677723257254,229.67034964798398,2142.8826493536003,-37.69649224360286,300.01609520148395,0.0,0.0,0.0,0.0,0.0,369.2736127955453,0.0,74.85476584397384,235.64411235648504,32.37858032379036,26.396154271296098,False,1,300.01609520148395
2023-08-09 16:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.86,16.0,20.81057750783616,21.212045784278786,21.212045784278786,24.000000000000004,164.9508786495088,27.521793275217934,14.385485897046111,230.85815782177286,1976.2431619392003,-2.5205471003557602,327.01793428416966,0.0,0.0,0.0,0.0,0.0,378.3863273987079,0.0,81.5917922042886,235.64411235648504,32.37858032379036,28.77184251414394,False,1,327.01793428416966
2023-08-09 17:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.64,16.0,21.212045784278786,21.49517031591673,21.49517031591673,24.000000000000004,164.9508786495088,27.521793275217934,14.938981369034753,231.4116532937615,1610.9359757568004,29.174334998218047,339.60026533511694,0.0,0.0,0.0,0.0,0.0,382.63267489965705,0.0,84.73111525946501,235.64411235648504,32.37858032379036,29.878866959916675,False,1,339.60026533511694
2023-08-09 18:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,20.04,21.0,21.49517031591673,21.637479263660097,21.637479263660097,131.20000000000002,164.9508786495088,27.521793275217934,15.194621388119785,338.8672933128466,1166.2265970432004,103.31709243008795,345.4115998677043,0.0,0.0,0.0,0.0,0.0,384.5939129063279,0.0,86.18105775466908,235.64411235648504,32.37858032379036,30.390162471383384,False,1,345.4115998677043
2023-08-09 19:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,18.8,21.0,21.637479263660097,21.595348975994938,21.595348975994938,131.20000000000002,164.9508786495088,27.521793275217934,15.833189400257378,339.50586132498415,819.6393034368002,201.46102771986685,359.9278417050456,0.0,0.0,0.0,0.0,0.0,389.492926213129,0.0,89.80289638615629,235.64411235648504,32.37858032379036,31.6673371466973,False,1,359.9278417050456
2023-08-09 20:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,17.05,21.0,21.595348975994938,21.254517180101693,21.254517180101693,131.20000000000002,164.9508786495088,27.521793275217934,14.583698104096278,338.2563700288231,0.0,322.71977729564054,331.52379157417346,0.0,0.0,0.0,0.0,0.0,379.9069864693974,0.0,82.7160148635532,235.64411235648504,32.37858032379036,29.168278925568828,False,1,331.52379157417346
2023-08-09 21:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,14.55,21.0,21.254517180101693,20.722367747761865,20.722367747761865,131.20000000000002,164.9508786495088,27.521793275217934,11.859528283929,335.5322002086558,0.0,476.0207197872202,269.5966245944812,0.0,0.0,0.0,0.0,0.0,359.0074989515198,0.0,67.2650318736826,235.64411235648504,32.37858032379036,23.719774397561817,False,1,269.5966245944812
2023-08-09 22:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,13.05,21.0,20.722367747761865,20.104387108580518,20.104387108580518,131.20000000000002,164.9508786495088,27.521793275217934,10.234118996637353,333.9067909213641,0.0,544.7381100910924,232.64702196718562,0.0,0.0,0.0,0.0,0.0,346.5375637588936,0.0,58.04601363788892,235.64411235648504,32.37858032379036,20.468857440729302,False,1,232.64702196718562
2023-08-09 23:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,12.46,17.0,20.104387108580518,19.485943735229036,19.485943735229036,116.4,164.9508786495088,27.521793275217934,8.724879768962,317.59755169368873,0.0,542.7514847092167,198.3382542198012,0.0,0.0,0.0,0.0,0.0,334.9588706220776,0.0,49.485890307168894,235.64411235648504,32.37858032379036,17.45028763463328,False,1,198.3382542198012
2023-08-10 00:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,12.06,17.0,19.485943735229036,18.886601067247497,18.886601067247497,116.4,164.9508786495088,27.521793275217934,7.584213286409633,316.45688521113635,0.0,527.2420052012615,172.40806322722165,0.0,0.0,0.0,0.0,0.0,326.2078211325488,0.0,43.01624282463789,235.64411235648504,32.37858032379036,15.168885627635506,False,1,172.40806322722165
2023-08-10 01:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,11.73,17.0,18.886601067247497,18.31098257292668,18.31098257292668,116.4,164.9508786495088,27.521793275217934,7.1379280892550305,316.01060001398173,0.0,508.11867577457224,162.2628888257738,0.0,0.0,0.0,0.0,0.0,322.78397734781237,0.0,40.48499644681723,235.64411235648504,32.37858032379036,14.276288220719795,False,1,162.2628888257738
2023-08-10 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,11.38,17.0,18.31098257292668,17.75528222673893,17.75528222673893,116.4,164.9508786495088,27.521793275217934,7.015625894781062,315.8882978195078,0.0,492.0997626777942,159.48265524301308,0.0,0.0,0.0,0.0,0.0,321.84569032624165,0.0,39.79132121686218,235.64411235648504,32.37858032379036,14.031676429104067,False,1,159.48265524301308
2023-08-10 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,11.05,17.0,17.75528222673893,17.219577536843758,17.219577536843758,116.4,164.9508786495088,27.521793275217934,7.28373531979459,316.1564072445213,0.0,476.07503809846406,165.57745043849854,0.0,0.0,0.0,0.0,0.0,323.9025920436065,0.0,41.31198785615914,235.64411235648504,32.37858032379036,14.567911507171948,False,1,165.57745043849854
2023-08-10 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,10.78,17.0,17.219577536843758,16.70752449104658,16.70752449104658,116.4,164.9508786495088,27.521793275217934,8.22075534791552,317.09342727264226,0.0,457.2100051159069,186.8782501592728,0.0,0.0,0.0,0.0,0.0,331.09129160144545,0.0,46.62659064211013,235.64411235648504,32.37858032379036,16.442008279059923,False,1,186.8782501592728
2023-08-10 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,10.62,17.0,16.70752449104658,16.22684004935904,16.22684004935904,116.4,164.9508786495088,27.521793275217934,9.632732692802284,318.505404617529,0.0,432.2142388643073,218.97601299366747,0.0,0.0,0.0,0.0,0.0,341.9238038319696,0.0,54.63506271915133,235.64411235648504,32.37858032379036,19.266048432542885,False,1,218.97601299366747
2023-08-10 06:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,11.28,17.0,16.22684004935904,15.975106167219725,15.975106167219725,116.4,164.9508786495088,27.521793275217934,11.322761247522175,320.1954331722489,710.1814636224002,351.2256435044919,257.3945725613525,0.0,0.0,0.0,0.0,0.0,354.8894898999755,0.0,64.22058938421407,235.64411235648504,32.37858032379036,22.64620783548607,False,1,257.3945725613525
2023-08-10 07:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,14.18,21.0,15.975106167219725,16.108542725499877,16.488424699258065,96.0,164.9508786495088,27.521793275217934,12.075691081273895,300.5483630060006,1322.1629777664002,127.45253787260046,274.5105435237911,2110.4554097677155,2110.4554097677155,0.0,0.0,0.0,463.46722142948033,102.80134874094375,68.4910669321775,235.64411235648504,32.37858032379036,24.1521130760837,True,1,2384.9659532915066
2023-08-10 08:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,17.72,21.0,16.488424699258065,16.955279269671443,17.296354362407534,96.0,164.9508786495088,27.521793275217934,12.568428414736116,301.04110033946284,1687.8919292928003,-87.4418463526773,285.7116907138622,1894.8616263116128,1894.8616263116128,0.0,0.0,0.0,456.74575808732493,92.29966667892391,71.28578116087103,235.64411235648504,32.37858032379036,25.13761756725458,True,1,2180.573317025475
2023-08-10 09:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,19.59,16.0,17.296354362407534,17.91389174353287,17.91389174353287,24.000000000000004,164.9508786495088,27.521793275217934,12.461604388897923,228.93427631362465,2121.5218568544,-116.97592751721577,283.28331446633496,0.0,0.0,0.0,0.0,0.0,363.6265509458032,0.0,70.67989521575983,235.64411235648504,32.37858032379036,24.923963049768002,False,1,283.28331446633496
2023-08-10 10:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,20.92,16.0,17.91389174353287,18.62930990232769,18.62930990232769,24.000000000000004,164.9508786495088,27.521793275217934,12.620209216364334,229.09288114109108,2329.5754567008,-153.31152107982382,286.888797341002,0.0,0.0,0.0,0.0,0.0,364.843347192267,0.0,71.57947220730892,235.64411235648504,32.37858032379036,25.241182304682678,False,1,286.888797341002
2023-08-10 11:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,22.34,16.0,18.62930990232769,19.403458635896037,19.403458635896037,24.000000000000004,164.9508786495088,27.521793275217934,12.363865004745653,228.8365369294724,2324.2547246688,-189.2451949812878,281.0614547577071,0.0,0.0,0.0,0.0,0.0,362.87670670923137,0.0,70.12553566343045,235.64411235648504,32.37858032379036,24.728478365525532,False,1,281.0614547577071
2023-08-10 12:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,23.24,16.0,19.403458635896037,20.149306493597706,20.149306493597706,24.000000000000004,164.9508786495088,27.521793275217934,12.25240662962344,228.72507855435018,2107.8631484064003,-195.66360956930208,278.52772820498626,0.0,0.0,0.0,0.0,0.0,362.02161210301966,0.0,69.4933645537798,235.64411235648504,32.37858032379036,24.505554868964524,False,1,278.52772820498626
2023-08-10 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,24.05,16.0,20.149306493597706,20.881132667536477,20.881132667536477,24.000000000000004,164.9508786495088,27.521793275217934,11.996880335889347,228.4695522606161,2000.0047725504,-198.93536882651705,272.7189789329598,0.0,0.0,0.0,0.0,0.0,360.06124658290787,0.0,68.04406708754927,235.64411235648504,32.37858032379036,23.994486815083224,False,1,272.7189789329598
2023-08-10 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,24.55,16.0,20.881132667536477,21.621908448100516,21.621908448100516,24.000000000000004,164.9508786495088,27.521793275217934,12.44007228090472,228.91274420563147,2158.4717453376006,-187.11223395563974,282.793836006788,0.0,0.0,0.0,0.0,0.0,363.46135932709205,0.0,70.55776911632356,235.64411235648504,32.37858032379036,24.880897530493108,False,1,282.793836006788
